ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_std,ay_std,az_std,gx_std,gy_std,gz_std,ax_max,ay_max,az_max,gx_max,gy_max,gz_max,ax_min,ay_min,az_min,gx_min,gy_min,gz_min,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,ax_zcr,ay_zcr,az_zcr,gx_zcr,gy_zcr,gz_zcr,ax_ssc,ay_ssc,az_ssc,gx_ssc,gy_ssc,gz_ssc,ax_domFreq,ay_domFreq,az_domFreq,gx_domFreq,gy_domFreq,gz_domFreq,ax_specEnergy,ay_specEnergy,az_specEnergy,gx_specEnergy,gy_specEnergy,gz_specEnergy,corr_ay_gx,corr_az_gy,corr_ax_gz,corr_ax_ay,corr_gx_gy,exerciseName
6.85367546359488,5.46667718723667,2.79889324493817,0.0238771491620469,0.0252499619603411,-0.0423281426865671,4.30576947128428,3.45859716579849,3.14852779862079,0.935663369443926,1.04747906053289,1.20415872979022,19.723434,19.610907,15.940595,3.657861,2.83808,2.3115141,-1.946486,-1.8028339,-2.6862943,-2.6645942,-3.1569517,-3.1093042,8.0915380446472,6.4669118379245,4.21021302905786,0.934970263726091,1.04666636078718,1.20361880904922,0.0256410256410256,0.0341880341880342,0.153846153846154,0.397435897435897,0.188034188034188,0.179487179487179,1,1,1,1,1,1,0,0,0,2.55863539445629,1.1727078891258,1.1727078891258,0.357328550047535,0.228754590783897,0.117520529713163,0.00743731287398539,0.00932076158764127,0.0123217122257182,0.0647817907627732,0.0236324024005326,0.0479581756045621,0.613273257705689,0.293782009609327,Overhead Press
8.71998372276289,2.21380723900206,2.95450906931959,-0.00151645702618558,0.00940354607690721,-0.00102776516680412,2.68061314576772,1.33079088954698,1.91542204293762,0.601238846879355,0.534557275715041,0.286142714452755,14.84405,5.523423,13.804967,2.6181684,3.726278,1.1911873,-3.4284968,-2.930503,0.24420857,-3.1752775,-3.6554177,-1.1032226,9.12230206899212,2.58265776002857,3.52053733573904,0.600930763434378,0.534364406134069,0.285997026879733,0.00412796697626419,0.0619195046439628,0,0.493292053663571,0.214654282765738,0.220846233230134,0.997933884297521,1,1,1,0.995867768595041,0.997933884297521,0,0,0,0.979381443298969,0.515463917525773,1.75257731958763,0.185997271503346,0.0173648142374766,0.0330437086913032,0.00148607588088015,0.00117490165867827,0.0003365997872849,0.0761040168466357,0.0540266967762459,-0.0441402834170604,0.184887723939136,-0.165903904064215,Overhead Press
8.30345286187264,4.14690415334906,1.43536344532406,0.0158147846518868,0.0177525498919811,0.0216900396330189,3.83907565205946,3.38978402993247,2.26467104316945,0.752034543088878,0.645775099950646,1.15081925485446,22.579716,15.241488,14.709975,2.4251351,4.577824,3.481932,-4.098873,-3.5889084,-2.9759927,-2.5008824,-3.3878586,-2.9492574,9.14704602496221,5.35480154147833,2.68010356469003,0.751757362598762,0.645638333290457,1.15034500931208,0.0141676505312869,0.0708382526564345,0.136953955135773,0.401416765053129,0.266824085005903,0.146399055489965,1,1,1,1,0.997635933806147,1,0,0,0,1.12028301886792,1.82783018867925,0.943396226415094,0.231504876555795,0.0944729059768793,0.0289544517994257,0.00265888969485344,0.00196089971750175,0.00622615694711043,-0.0176100159635891,0.0973983298410592,-0.305358829701737,0.610887067072484,0.217902195596669,Overhead Press
-8.72016711145068,2.87146219353401,2.19689993459864,-0.0109280472318027,-0.0114734611311225,-0.00618345311258503,3.77548097007568,2.54973275790742,1.96051068860042,0.603501610663328,0.569521706191779,0.966146773926219,0.5315128,10.769119,14.314932,1.8668042,3.6407568,2.0048597,-18.073828,-5.734113,-2.9017725,-4.3713517,-3.345098,-2.7708848,9.50176036535183,3.83938850441108,2.94392647896856,0.603343940337673,0.569395119474475,0.965755705503998,0.00680851063829787,0.0782978723404255,0.054468085106383,0.345531914893617,0.211063829787234,0.183829787234043,0.998296422487223,1,0.998296422487223,0.998296422487223,0.998296422487223,0.998296422487223,0,0,0,1.06292517006803,0.76530612244898,1.14795918367347,0.177462793938057,0.0360552004188672,0.0212343580721646,0.00123587102571055,0.0011006620776646,0.00316694385444071,0.0161553026996257,0.00340149346799204,-0.188944421956777,-0.526726418447494,-0.104571989401152,Overhead Press
8.10916431391281,4.2075295707609,2.56413308797622,-0.00483043220554819,0.0464144592745046,0.0153757286169088,5.42158771643357,3.61549873213485,2.28256205508496,1.04392427158023,0.742990767078121,1.45871990713979,20.556616,14.257471,15.456966,4.90647,4.6254716,3.5772269,-5.98311,-8.456321,-2.8395233,-3.9535198,-3.7739255,-3.3121114,9.75260632637632,5.54597766225513,3.43190697415364,1.04324571265115,0.743949152295051,1.45783718708462,0.044973544973545,0.116402116402116,0.0317460317460317,0.383597883597884,0.285714285714286,0.198412698412698,1,1,1,1,1,1,0,0,0,1.38705416116248,0.726552179656539,1.38705416116248,0.328410915640654,0.115600052213617,0.0448047220176508,0.00574326959832903,0.00291494893698258,0.011214622936427,0.0965707026659426,0.0538531428719468,-0.173745396769242,0.774159389909802,0.232857574870706,Overhead Press
8.06400626212435,3.61182073172539,2.22592529019689,-0.00206364787642487,-0.00528255874818655,-0.00574941555181348,4.52122398393626,3.4992950700683,2.59344747880042,0.833330774112135,0.905728209422639,1.06637052627349,17.233463,12.765883,18.20551,5.3169713,4.3750167,3.5185838,-3.8307228,-11.978191,-6.1004257,-3.1093042,-5.018869,-3.2485814,9.24354827569989,5.02737043603174,3.41643100716048,0.832793434060427,0.9051568226231,1.06569515711986,0.0103761348897536,0.116731517509728,0.0570687418936446,0.367055771725032,0.19325551232166,0.146562905317769,1,1,0.997402597402597,0.994805194805195,1,1,0,1.42487046632124,0,2.84974093264249,1.42487046632124,1.42487046632124,0.273535329340589,0.096908677013051,0.0475174631933774,0.00358419969721051,0.00423408224079983,0.00586919710494833,-0.0671396809157436,0.0242488676448297,-0.186642577326007,0.750211861514943,0.0339447756861274,Overhead Press
7.89386320575613,4.24314327088172,2.75203960417204,-0.00176165652709676,0.0199536165150537,-0.0481138485537634,3.36429063506434,3.10739928141226,1.82679814365727,0.653201108625609,0.527605172464249,0.705859241855991,16.060305,12.559982,10.675745,4.0585885,3.1337388,1.8044959,-2.6312277,-10.144233,-1.3742718,-3.5283577,-2.2333233,-1.9242256,8.58017234153485,5.25830889075603,3.30262396628644,0.652852207610436,0.527698820572683,0.707118429074583,0.00861141011840689,0.0107642626480086,0.0172228202368138,0.357373519913886,0.170075349838536,0.116254036598493,1,1,1,1,1,0.995689655172414,0,0,0,0.967741935483871,1.23655913978495,1.18279569892473,0.182243859462851,0.0800329612960923,0.0305599316361539,0.00182924533900947,0.00119427837705341,0.0021410255927421,-0.00673318909016998,0.0316902296632684,-0.126122992393161,0.664891028767364,-0.0424515927031474,Overhead Press
7.5613861938149,3.00531762942596,2.21999245569526,-0.0383659235562077,0.0182459798189616,-0.0189478517943567,5.27001701877327,2.4738570157485,3.91239091731903,0.712677186035768,0.813495003324304,0.964139043215494,18.562246,10.261548,15.569493,4.9247956,2.4336872,3.685961,-3.383007,-3.0789435,-6.5218053,-2.787989,-5.031086,-3.050661,9.21500374169507,3.8916571244665,4.49643112837947,0.713307405766784,0.813240501221299,0.963781067635722,0.015819209039548,0.0994350282485876,0.135593220338983,0.364971751412429,0.179661016949153,0.213559322033898,1,1,1,0.995475113122172,0.990950226244344,0.995475113122172,0,0,0.0564334085778781,1.46726862302483,1.46726862302483,1.46726862302483,0.253734294474986,0.0478785051691065,0.0799716650476934,0.00228861003539511,0.0029783497879512,0.00418330822563482,-0.0175884681027755,0.116517491689608,-0.191078093092686,0.737476748581886,0.317363931470157,Overhead Press
9.00421663391184,3.07444518398898,-0.093875131677686,0.0215283727680441,-0.0579278632330579,0.0129341906581267,5.0480656318012,3.11432026527093,2.52002265662542,0.657998952321952,0.896484245304925,1.01471346427534,19.553446,13.749901,15.44739,2.2052236,2.3909266,2.485,-1.8770541,-4.711789,-5.3007627,-1.9156734,-4.8099527,-2.4361305,10.3210359610069,4.3746822070509,2.52003560798822,0.657897959294537,0.897737509888611,1.01409687222265,0.016551724137931,0.146206896551724,0.16551724137931,0.422068965517241,0.201379310344828,0.206896551724138,1,0.994475138121547,1,0.997237569060773,0.994475138121547,1,0,0,1.65289256198347,1.58402203856749,1.58402203856749,1.65289256198347,0.362559476446096,0.0791853726264352,0.0348690834909606,0.00237691191964637,0.00441898225589514,0.00565004825013408,-0.0988048432604419,-0.0602458602619241,-0.265757594275938,0.774871572481284,0.240851389434964,Overhead Press
9.39526328621053,2.44904152335526,0.214841797252632,-0.0178179747739474,0.0198788393631579,0.000247560418421043,4.52048051517507,2.61460870747877,1.6594263708276,0.520039656795073,0.656751866812227,0.861758458953748,19.37388,11.884817,4.000711,2.1930063,2.0610592,2.0647244,0.7158663,-2.4660277,-5.279215,-1.4856243,-1.4501941,-1.990199,10.4249138358129,3.58119925505093,1.67219304925954,0.520002770301885,0.656620630602979,0.861191361563063,0,0.176548089591568,0.147562582345191,0.458498023715415,0.171277997364954,0.189723320158103,0.994722955145119,1,1,1,0.997361477572559,1,0,0,1.57894736842105,1.51315789473684,1.57894736842105,1.57894736842105,0.338810196196938,0.0515805034793605,0.0145572235961603,0.00141860440278143,0.00226222026894964,0.00389317857311551,-0.0384042542199217,0.234375318504894,-0.210613261707263,0.827262136425293,0.487542792580857,Overhead Press
9.12679663130556,3.60838784013611,0.335633826026111,0.0073999546375,-0.019853118535,0.00308826511694445,4.94083675735013,2.74426130418326,1.81907151557908,0.740494300033777,0.770675962195615,0.987840446633947,23.39135,12.394782,7.0126166,2.856406,2.2736404,2.1783454,0.24420857,-2.3582888,-5.2648497,-2.0280726,-2.438574,-2.6829202,10.3767229528383,4.53221504672687,1.84853330541156,0.740016888830967,0.770396434543173,0.987159038697324,0,0.0723226703755216,0.166898470097357,0.292072322670376,0.186369958275382,0.211404728789986,1,0.997214484679666,1,1,0.997214484679666,1,0,0,1.73611111111111,1.52777777777778,1.52777777777778,1.52777777777778,0.36580150063909,0.0777326417028055,0.0186191155048715,0.0030337774271927,0.00328705562397741,0.00539877113702105,-0.0473348720171013,0.189460426934678,-0.194762565004833,0.830288126894946,0.580730610821429,Overhead Press
9.0471683232,-3.52206906563914,-0.340722262524,0.0165614296851429,-0.00772831863571429,-0.0164427458528571,4.6845025611824,2.69049689318223,1.44795881145042,0.571426481157771,0.693354528004851,1.08311942857292,20.573376,1.6472107,2.6360161,2.9113839,1.9889772,2.2870796,0.29448682,-11.508927,-6.105214,-1.8338175,-1.6310102,-2.8600712,10.1864846505821,4.43095959475026,1.48649966660215,0.571258291345554,0.692902198198821,1.08247038535127,0,0.0801144492131617,0.200286123032904,0.40343347639485,0.185979971387697,0.185979971387697,1,1,0.997134670487106,1,1,1,0,0,1.57142857142857,1.64285714285714,1.57142857142857,1.57142857142857,0.358056080925284,0.0765294454629248,0.0122600309328693,0.00185867837114377,0.00273551898016811,0.00667582296395527,-0.0487978842717542,0.239716716264684,0.231634160745168,-0.788034394285117,-0.247001195454713,Overhead Press
9.37333838436657,-2.84917744961995,0.191839444958491,-0.00140943539919137,-0.00749009801401617,-0.0144598909663073,4.46395588394081,2.00821005407065,1.25916867019709,0.503929513465117,0.573843346910425,0.954751102463907,20.544645,1.5346833,2.5689783,2.0292943,1.4660766,1.8973475,0.4165911,-10.374076,-4.2640734,-1.4831808,-1.4697418,-2.2834144,10.3807282470141,3.48500854736683,1.2728595022465,0.503591796175523,0.573505442835224,0.954217088773608,0,0.0755735492577598,0.180836707152497,0.342780026990553,0.159244264507422,0.197031039136302,1,1,1,1,0.997297297297297,1,0,0,0.0673854447439353,1.34770889487871,1.34770889487871,1.34770889487871,0.343170874755035,0.0434751532554218,0.00861166734482909,0.00136345974344134,0.0017681743770994,0.004894761603836,-0.10420109980286,0.166658444144149,0.17821201852958,-0.734593939718128,-0.376522700947078,Overhead Press
9.15068509563637,3.16936241896969,1.27451337035262,-0.00221964765013775,0.0227702962702479,0.0114650816184573,5.46098832440308,3.01309501966644,1.40814637536313,0.866317779808607,0.478788217474694,1.1925250856607,23.388956,11.116279,4.6471453,2.8441887,1.5454891,2.8820622,-3.064578,-4.594473,-4.426879,-2.1856759,-1.3536774,-2.7305677,10.6544053574941,4.37162379289441,1.89855979921644,0.8657237821295,0.478999883661128,1.19175865444767,0.0220689655172414,0.137931034482759,0.115862068965517,0.331034482758621,0.209655172413793,0.231724137931034,1,1,0.994475138121547,0.997237569060773,1,1,0,0,0,1.51515151515152,1.58402203856749,1.58402203856749,0.393674915725543,0.0774102500835812,0.0153425117889943,0.00411799373286693,0.00125923973642084,0.00780342275881073,-0.0940974056262504,0.256238105283594,-0.199407544581334,0.822179048232638,0.552578906854661,Overhead Press
8.95745117294006,2.11829216583311,3.31536566631779,0.0147351637107517,-0.034700168190295,-0.0131960847474786,3.54523712290494,1.75957744868346,1.59885371876823,0.658498418361996,0.455469411320745,0.75681595857564,20.659567,8.987833,14.8512335,3.0628784,1.0140363,2.7818804,-1.9033904,-7.52737,-0.34955344,-2.806315,-3.5601227,-1.7763962,9.63289566880763,2.75323965983416,3.68042802250231,0.658349993073047,0.456573214948084,0.75657091882937,0.00571428571428571,0.0723809523809524,0.00380952380952381,0.417142857142857,0.211428571428571,0.171428571428571,1,1,1,0.998093422306959,1,0.994280266920877,0,0,0,1.18934348239772,1.18934348239772,2.28353948620362,0.200283462073606,0.0202918043398313,0.0306071215324826,0.00164758989647091,0.00079033095102569,0.00217609308505806,0.117240943391197,-0.182425456910385,-0.383972843112301,0.614117285126608,0.140278503682202,Overhead Press
-8.11553845896666,-1.89187641584546,6.20849147635666,-0.0281331228115152,0.0106049889293939,0.179583275992727,7.32025575378113,2.70613426698509,4.85720945739946,1.40485226788282,3.08519256863237,0.877355890819292,4.5441947,6.0357823,20.12087,6.932099,6.350555,5.3805013,-22.134396,-10.484209,-3.9815574,-6.0866613,-5.5454345,-3.789808,10.9255168139546,3.30019141001951,7.88048881336685,1.40406946023071,3.08287265601009,0.89489508837806,0.0880121396054628,0.206373292867982,0.0728376327769348,0.376327769347496,0.0910470409711684,0.169954476479514,1,1,1,1,1,1,0,0,0,1.13636363636364,1.13636363636364,0.454545454545455,0.522271513066591,0.0549949556274951,0.258788040674341,0.0119094580830413,0.0574262691729468,0.00474146253100713,0.151110959539056,0.173852614867232,-0.183898611058946,0.531803191414009,-0.214307033002341,Side Lateral Raise
-5.37242085011742,-1.71121938741364,6.80351863598485,0.0139411487446969,-0.00679356374867422,0.0579257592583334,4.97494105368493,2.25058620988877,1.6309769146012,0.989152191056494,1.82836529949336,0.619174581004363,4.06296,3.6415808,10.635044,5.402492,3.3341024,4.065919,-12.710816,-11.405977,0.21308395,-6.8734555,-2.9810224,-2.3909266,7.32048541709971,2.82641354856857,6.99610123608927,0.988782016756621,1.82751201836664,0.62158628427024,0.0568720379146919,0.0985781990521327,0,0.278672985781991,0.0777251184834123,0.172511848341232,1,1,0.998102466793169,0.998102466793169,1,0.998102466793169,0.757575757575758,0,0,0.757575757575758,0.757575757575758,1.51515151515152,0.148045572198795,0.0246672122933906,0.0975482026106358,0.00369600210207264,0.0126267564841406,0.00145441137051029,0.104318224841176,0.0339915145183566,-0.0688575604711397,0.580119149824354,-0.304335444169146,Side Lateral Raise
-6.74556490832192,-1.38436241600685,6.40407410002283,-0.00181446001050229,-0.0106929303269407,0.06159418308242,5.04236940495,2.17060267339763,2.14569586262554,1.0784293194596,2.05410386728499,0.71728739644673,3.095703,8.121132,12.20564,6.1990604,3.4794884,3.1813862,-15.83525,-12.91193,-0.6607997,-6.7744956,-4.1404448,-3.055548,8.42016096148354,2.57344065828804,6.75358572118949,1.07781512912956,2.05295894627759,0.7195190910209,0.0708571428571429,0.214857142857143,0.0137142857142857,0.395428571428571,0.0777142857142857,0.155428571428571,1,1,1,1,0.997711670480549,0.997711670480549,0,0,0,0.91324200913242,0.856164383561644,1.71232876712329,0.219352107749883,0.0258057729945503,0.114372836237645,0.00529240821563372,0.0192008348999497,0.00234993512967996,0.0425128950918734,0.0686924998751657,-0.149047386405483,0.386286634261189,-0.0470030310465483,Side Lateral Raise
-4.9018897150801,-2.17355160257039,6.94756654039466,-0.0257230592524272,-0.0274696620842233,0.00415151073883497,5.55058244188415,3.32144543911732,3.53338271814727,1.45202261507676,2.12663645628501,0.665869159740462,4.9105077,5.3558292,16.99165,9.067684,3.3169982,3.186273,-16.725893,-13.079524,-1.4556746,-7.6162677,-4.6657887,-1.9401081,7.4027088759312,3.96773714159489,7.79347950647028,1.45136923262488,2.12552314228712,0.66547793975572,0.0801944106925881,0.0777642770352369,0.0145808019441069,0.161603888213852,0.0716889428918591,0.127582017010936,1,1,0.997566909975669,1,0.997566909975669,0.993917274939173,0.910194174757282,0,0,0.849514563106796,0.849514563106796,0.849514563106796,0.207195338074511,0.0647979406308641,0.177258994678773,0.0101992319277389,0.021876374286354,0.00214456302854653,0.00389622384823394,0.0932710635285999,-0.165845549931567,0.588402719058531,-0.573193775238388,Side Lateral Raise
-5.08645481087627,-0.29558921059432,8.55802298977079,-0.0788053325324543,0.0402638282413793,0.12802521148925,5.30677371205221,3.00354931608142,5.83756661586126,1.85431948199356,2.07835686820517,1.35589402341418,4.88896,9.021352,20.259735,4.7390924,3.689626,3.7910297,-22.680273,-10.053253,-4.0342298,-4.7671924,-4.034154,-3.3438764,7.34883038740365,3.01654306706492,10.3577208134574,1.85505355676579,2.07769284246023,1.36124006155113,0.0913705583756345,0.178680203045685,0.0771573604060914,0.136040609137056,0.0954314720812183,0.0934010152284264,1,0.997967479674797,1,1,1,1,0,2.28194726166329,0,1.11561866125761,1.11561866125761,1.11561866125761,0.166272456644875,0.0366633424483707,0.28608300284537,0.0139195041941336,0.0174736716766386,0.00746874201394639,0.0604663702858684,0.138298481384757,-0.165348805766316,0.304611199844443,-0.808274698539102,Side Lateral Raise
-6.20789831634715,-2.91312319131347,7.12285551716839,-0.090029828445596,0.00927692155958548,0.133222431879534,6.71623963491281,4.10717058845964,7.23983411408055,1.98513336796032,2.88116095958561,1.14333388010832,5.4300494,8.23366,21.691467,8.334645,5.448918,4.868596,-20.994755,-18.84476,-10.445902,-9.327912,-5.413488,-5.0200906,9.14261704601034,5.03321826748979,10.1529489993629,1.98588903374272,2.87930926283291,1.15033355923339,0.0856031128404669,0.150453955901427,0.0881971465629053,0.124513618677043,0.106355382619974,0.153047989623865,1,1,1,1,1,0.997402597402597,0,0,0,1.10103626943005,1.10103626943005,1.16580310880829,0.332395068201271,0.108992985862061,0.401627069893728,0.0203602185972602,0.0428443346472151,0.00679272958785779,0.15061939786054,0.0899401434149918,-0.232398461184538,0.669311862650434,-0.740617492849677,Side Lateral Raise
-6.33383754730303,-3.79132063393388,7.10775166015427,-0.0298482558415978,-0.0595517877493113,0.0864837083369146,6.92043634236793,3.70078344934891,6.65704662089541,1.58524554182634,3.02094397417197,0.930921525487478,6.670246,3.8905778,24.128765,6.802595,4.9076915,5.1202726,-19.136854,-12.552799,-5.590461,-6.592458,-5.3548446,-3.8508945,9.37784461895846,5.29632377716271,9.73526382186849,1.58443457076289,3.01945003624805,0.934291514467947,0.0993103448275862,0.118620689655172,0.0827586206896552,0.267586206896552,0.115862068965517,0.204137931034483,0.997237569060773,1,1,1,1,1,0,0,0,1.17079889807163,1.17079889807163,1.17079889807163,0.372995717909425,0.114637304823586,0.381952169506421,0.0137911344099189,0.0500840948373386,0.0047756086632526,0.0929834108245728,0.123112905086667,-0.207043317874481,0.833425303534801,-0.552312633917842,Side Lateral Raise
-6.89967391086506,-4.98363754965783,6.46593686094289,-0.0597632221720482,-0.0594982717638554,0.125200880650602,6.85078082572841,5.16148836395816,7.00532673861219,1.98711477837919,3.11612700804341,1.30778668561142,5.6982,3.9935284,36.521152,6.3200116,5.453805,5.6871552,-21.349096,-18.555063,-4.747702,-8.822116,-5.1532593,-3.5100317,9.72019300100811,7.17255239178484,9.53015299861695,1.98681639954166,3.11481756788267,1.3129815939005,0.0916767189384801,0.108564535585042,0.101326899879373,0.227985524728589,0.102533172496984,0.138721351025332,1,1,1,1,1,0.997584541062802,0,0,1.26506024096386,1.26506024096386,1.26506024096386,1.26506024096386,0.339804817013034,0.187630702883263,0.336152146308643,0.0189694880975868,0.0466361464371697,0.00825039920491615,0.0476767392471974,0.156605296354912,-0.153254968487967,0.792037467918767,-0.596110244205471,Side Lateral Raise
-5.15792212560375,-4.64214500682623,7.16359424374617,-0.100392112873935,-0.072674235907155,0.114024710522147,5.32240131649076,4.32682633645572,5.53252978098093,1.83677256501682,2.61168894931033,1.02892141594921,5.9448028,5.523423,22.539015,7.070154,4.4385467,5.272989,-16.668432,-15.136143,-4.0342298,-9.073792,-5.2021284,-3.1581733,7.40999237471643,6.34468200227198,9.04985612933837,1.83873280378124,2.61158777954311,1.03478458806705,0.0852514919011083,0.119352088661552,0.0784313725490196,0.182438192668372,0.100596760443308,0.12617220801364,1,1,1,1,1,0.994880546075085,0,0,0,1.10732538330494,1.14991482112436,1.10732538330494,0.141516689341698,0.100272906727052,0.191297124888458,0.0114826497436024,0.023189625690074,0.00361999430728611,-0.0134140294381655,0.101255409179261,-0.174339304439647,0.829106948278424,-0.696456177066642,Side Lateral Raise
-6.06760271798987,-6.12606653836318,6.61488404919764,-0.104958412466216,-0.0823419567677366,0.102558291615372,6.19372738776944,5.8134751232571,7.76499173879708,2.17336579422108,2.98286358757484,1.27358303302237,5.3486466,6.445191,25.77358,7.3316045,5.6089644,4.5350637,-23.159113,-19.31163,-5.1882353,-11.397524,-5.6016345,-3.830125,8.6686597084448,8.44373376569102,10.1980813281303,2.17498176666563,2.98274045476302,1.27716952717432,0.104818258664413,0.125105663567202,0.104818258664413,0.175824175824176,0.104818258664413,0.125105663567202,1,1,0.998307952622673,0.998307952622673,1,0.998307952622673,0,0,0,1.30912162162162,1.30912162162162,1.30912162162162,0.191358380334352,0.177174685631178,0.276973076839781,0.0159360456913548,0.0299944368068781,0.00548365218089337,0.0657650091332428,0.146585058911102,-0.128197371687788,0.794239694178227,-0.715932533441086,Side Lateral Raise
-4.98516505225726,-5.84471823170394,6.36540245776888,-0.0441217104313278,-0.0705346556514523,0.104274189739212,6.02570224839457,5.24147219781133,5.48164353137184,1.89746615814704,2.67116351228553,1.28742277318864,6.1219735,5.12838,21.940464,7.8667226,4.9394565,4.085467,-19.206285,-18.432959,-4.209007,-5.5491,-5.5552087,-3.76293,7.81813872708447,7.84890202600563,8.39854711831675,1.89699491693569,2.67070928330764,1.29097294682123,0.0996884735202492,0.0934579439252336,0.0664589823468328,0.199376947040498,0.0913811007268951,0.101765316718588,1,1,1,1,0.995841995841996,1,0,0,0,1.14107883817427,1.14107883817427,1.14107883817427,0.2016453741483,0.184368105216684,0.20818393156895,0.0148969582133868,0.0295246395814324,0.00687856933702445,-0.0424080924040743,0.106260451758391,0.0361425679518706,0.876440033142879,-0.719917537514914,Side Lateral Raise
-4.90945996677607,-1.10896558058581,8.05315729873504,-0.0709992484929915,-0.0215818101948718,0.0877192052781196,5.10476343345264,2.17461239032189,3.58394960473087,1.21484062691254,2.2118978231058,0.637336916677337,4.757279,3.8546648,15.648502,4.211305,4.180762,2.864958,-13.737929,-8.966286,0.24660277,-4.1318927,-4.197866,-2.0708332,7.08089927628542,2.44022578439357,8.81402625794945,1.21639518344103,2.21105769651419,0.643075288175065,0.0786997433704021,0.142001710863986,0,0.121471343028229,0.0872540633019675,0.148845166809239,1,1,1,0.998287671232877,1,1,0,2.05128205128205,0,1.02564102564103,1.06837606837607,0.982905982905983,0.129992272963177,0.0182245718408096,0.154472312753371,0.00504128566843834,0.0166844479148661,0.0013982878443159,0.0201462045489965,0.106262974344466,-0.183698110239859,0.623737436178971,-0.773541424450274,Side Lateral Raise
-4.2401818322241,-3.82065998574841,8.20528860224736,-0.0984758700181818,-0.022483201794926,0.151920765427801,4.46110810656369,3.14772855889233,6.84280167669633,1.71626658392468,2.44255522275889,0.805949490447727,4.606444,5.2840033,26.927586,5.71892,3.6651914,4.696332,-22.788012,-12.643779,-3.643975,-7.9815655,-5.0494123,-4.353026,6.15301470806235,4.94925893725623,10.6818162815577,1.71818356780336,2.44136741936216,0.819724263012561,0.091005291005291,0.0952380952380952,0.0888888888888889,0.17989417989418,0.11005291005291,0.198941798941799,0.997881355932203,1,1,0.997881355932203,1,1,0,0,0,1.26849894291755,1.26849894291755,1.26849894291755,0.121814426212953,0.0725588298086966,0.339400078269479,0.0124358903015921,0.0251477726636919,0.00278653124946316,-0.063563612653067,0.124955712908868,-0.222847062414872,0.640227801466106,-0.737818884693025,Side Lateral Raise
-4.52033960203625,-3.57389481075053,8.12369483644563,-0.0601878104189765,-0.0412014928144989,0.0532273326333689,4.28365250432139,3.39687580004112,6.6617654838835,1.82402826364144,2.12543396764601,0.625215447446376,4.831499,6.0645127,24.571692,4.999321,3.395189,2.6108382,-13.958196,-13.098678,-3.5553896,-5.667608,-4.388456,-1.831374,6.22604098430003,4.92942064179722,10.5036291187363,1.82404898136945,2.12470022549403,0.627144937747498,0.0853788687299893,0.117395944503735,0.0896478121664888,0.138740661686233,0.108858057630736,0.211312700106724,0.997863247863248,0.997863247863248,0.997863247863248,1,0.997863247863248,0.997863247863248,0,0,0,1.22601279317697,1.22601279317697,2.45202558635394,0.121475962890703,0.0762247906579647,0.329059641557951,0.014150396964032,0.0192063924574457,0.00166763486401698,-0.199460786575564,0.0939924731676707,-0.18649985439399,0.684291274387425,-0.828571561359086,Side Lateral Raise
-4.07457216018,-5.595402611458,7.159568095246,-0.0530035567076,-0.046824047617,0.00348071076700001,4.40144195535135,4.94931420863324,6.47921741038569,1.88246814059256,2.19620534089061,0.848437365284053,5.4779334,4.747702,23.836672,6.365216,3.4562755,2.1844542,-15.148114,-18.53112,-6.114791,-4.87837,-5.2888713,-2.3554964,5.99628692471888,7.46858392260233,9.65389523991526,1.8822730915224,2.19560631099757,0.848020183836906,0.0800800800800801,0.0980980980980981,0.0800800800800801,0.156156156156156,0.12012012012012,0.126126126126126,0.997995991983968,0.997995991983968,1,1,0.997995991983968,1,0,0,0,1.2,1.2,1.2,0.110396757442306,0.160181559348497,0.269732477636832,0.014137913163043,0.0192398834614846,0.0028707870934448,-0.150181652081456,0.102978272783012,0.0304797212933033,0.854034584707476,-0.849984401396622,Side Lateral Raise
